product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1210590001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/0d/a5/0da55bc5a133db4c4514dfc529c89bf7bd5a3600.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Reflective running waist bag,,Rs.799.00,/content/drive/MyDrive/images/98143959-dc20-4df0-b1ee-206d3e2c1a6f.jpg
https://www2.hm.com/en_in/productpage.0945531023.html,White/Grey marl/Steel blue,,"https://lp2.hm.com/hmgoepprod?set=source[/4c/a0/4ca010dabf6f4fc87099c9d08a3aa72c51038c74.jpg],origin[dam],category[men_tshirtstanks_multipacks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",3-pack Regular Fit T-shirts,,"Rs.1,199.00",/content/drive/MyDrive/images/75bf4663-0810-4867-96ad-08e9330d3dca.jpg
https://www2.hm.com/en_in/productpage.1188430001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/2a/31/2a31d8d2ca02437d52ba53281f086028d1704cea.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Tapered tech joggers with zipped pockets,,"Rs.2,699.00",/content/drive/MyDrive/images/a42ade6d-34eb-4709-bfb3-b43546e87b7e.jpg
https://www2.hm.com/en_in/productpage.1192918003.html,Green marl,,"https://lp2.hm.com/hmgoepprod?set=source[/e8/81/e8815caa4444e5179a0ffc837861ac08ea01deb9.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Polo shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/72d6d350-fdc2-4d91-a956-6460e90f5110.jpg
https://www2.hm.com/en_in/productpage.1209090001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/cc/28/cc284ee0d3d3fbd36d7436a300e223aa624269c4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Crochet-look polo shirt,,"Rs.2,999.00",/content/drive/MyDrive/images/b18fcad6-7e31-4d2c-85db-4daafa47634e.jpg
https://www2.hm.com/en_in/productpage.1038375007.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/2c/8d/2c8dd092e733404aa6b6fd0f6212f5db7a12d8ca.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Twill cargo shorts,,"Rs.2,299.00",/content/drive/MyDrive/images/e6391a26-7f02-4b48-99e9-eba28858c2f8.jpg
https://www2.hm.com/en_in/productpage.1074406002.html,Light grey/Checked,,"https://lp2.hm.com/hmgoepprod?set=source[/56/b3/56b3d03f58c36e0a7d6e6e1f8ea0bc29bd6028b0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit trousers,,"Rs.1,799.00",/content/drive/MyDrive/images/95699fc8-ad04-42bb-950a-eb24648c3927.jpg
https://www2.hm.com/en_in/productpage.0570002159.html,Light grey,,"https://lp2.hm.com/hmgoepprod?set=source[/1e/39/1e397ce10dfcc3dd90fa5504ed2e46f2e0aad711.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit T-shirt,,Rs.699.00,/content/drive/MyDrive/images/4d6a40f6-566e-497f-9c7f-e2b10f8bbab6.jpg
https://www2.hm.com/en_in/productpage.1024674001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/bf/1d/bf1d354ce5f39165fd93f4c1a8f0a5710fc41cf2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",THERMOLITE® Regular Fit Teddy top,,"Rs.2,699.00",/content/drive/MyDrive/images/40ed6702-e35a-4cf5-a96d-1545b9aa16d8.jpg
https://www2.hm.com/en_in/productpage.1038375001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/23/82/23828b05069aa6daa751dd32aa735b167c7f7cab.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Twill cargo shorts,,"Rs.2,299.00",/content/drive/MyDrive/images/0720bf3e-dc57-4ca3-a289-281cd848d7a2.jpg
https://www2.hm.com/en_in/productpage.1153494007.html,Grey,,"https://lp2.hm.com/hmgoepprod?set=source[/a5/63/a5630aef7d349897976edde6c84e3350de4d3e70.jpg],origin[dam],category[men_shorts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Chino shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/e06a70be-7b08-47e4-8bbd-2689cb7536b5.jpg
https://www2.hm.com/en_in/productpage.1211033002.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/0d/eb/0deb1eea741c464de7da245a5efcae46bec2a1c0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Dressy joggers,,"Rs.2,699.00",/content/drive/MyDrive/images/c7c9249f-f42a-47fa-8a6c-55c2ef31419e.jpg
https://www2.hm.com/en_in/productpage.1156155002.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/42/e7/42e7e21813982a28c492dc1d3d6720a3e3929942.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Sports sunglasses,,"Rs.1,499.00",/content/drive/MyDrive/images/40fea3e1-2e42-4fea-8979-2935af7db601.jpg
https://www2.hm.com/en_in/productpage.1198495001.html,Bright blue/Peace symbol,,"https://lp2.hm.com/hmgoepprod?set=source[/a5/6c/a56cd4d1626be5b90f0b60e71154d902fb378a9a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",COOLMAX® Loose Fit Sweatshorts,,"Rs.1,799.00",/content/drive/MyDrive/images/4de7391d-e57b-44db-90af-7bd4082ebd01.jpg
https://www2.hm.com/en_in/productpage.1225690001.html,Blue,,"https://lp2.hm.com/hmgoepprod?set=source[/37/5f/375f636db4f51a0b0977b908ca4c85c3b5d89bc5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Hole-knit cardigan,,"Rs.2,999.00",/content/drive/MyDrive/images/38ba2712-3e64-4bc5-97ee-37f9fdca7e47.jpg
https://www2.hm.com/en_in/productpage.1215014001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/db/52/db5249f57e19881d07d12a538fc0e605db381920.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Flared twill trousers,,"Rs.2,999.00",/content/drive/MyDrive/images/d3e46f95-b5b4-4ab0-b67c-22554ab73f40.jpg
https://www2.hm.com/en_in/productpage.1171652001.html,Black/White striped,,"https://lp2.hm.com/hmgoepprod?set=source[/b7/5d/b75d50710fafa1b0bc9a82973954d57569205700.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Muscle Fit Short-sleeved shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/3e76d5b4-cd90-469b-acfa-7612a0be3526.jpg
https://www2.hm.com/en_in/productpage.1208424004.html,Grey,,"https://lp2.hm.com/hmgoepprod?set=source[/3b/48/3b4878134eeed26b35468eb11776318365e453fb.jpg],origin[dam],category[sportswear_men_activity_training_accessories],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Water-repellent sports cap,,Rs.999.00,/content/drive/MyDrive/images/5d74b2eb-7af0-40f2-be90-048f59695253.jpg
https://www2.hm.com/en_in/productpage.1209609003.html,Beige/Better Luck Next Time,,"https://lp2.hm.com/hmgoepprod?set=source[/de/d1/ded104d0dda7322a4770302f2d067e67b799cae2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized Fit Printed T-shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/06ca0996-6bac-43d3-8716-80ed968a63e5.jpg
https://www2.hm.com/en_in/productpage.0985159008.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/86/f7/86f7b1e25d225723055ab84afd366dd7258165ce.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Skinny Jeans,,"Rs.1,999.00",/content/drive/MyDrive/images/5cc08102-374e-48fc-9165-b1f5943d236c.jpg
https://www2.hm.com/en_in/productpage.0624684037.html,Green/Blue/White,,"https://lp2.hm.com/hmgoepprod?set=source[/f1/29/f1290ff843abaa3568e81830075b6d2346e3a208.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",5-pack Slim Fit T-shirts,,"Rs.3,499.00",/content/drive/MyDrive/images/bb9c6688-c93b-469c-a65f-4e6cef11fc33.jpg
https://www2.hm.com/en_in/productpage.1227418001.html,Steel blue/Move,,"https://lp2.hm.com/hmgoepprod?set=source[/17/43/1743c5dde3f5ffa588e9710fa5c642abb8319f01.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Sports T-shirt,,Rs.999.00,/content/drive/MyDrive/images/1a854928-3492-4b31-8f32-398450033a45.jpg
https://www2.hm.com/en_in/productpage.1036739007.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/5f/54/5f54695f2d7d76e190c8d139b4a708ae80681543.jpg],origin[dam],category[men_shirts_longsleeved],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Oxford shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/ce1abf21-f1e1-4fbf-8bf6-fa5444e1e489.jpg
https://www2.hm.com/en_in/productpage.0875217052.html,Black/White checked,,"https://lp2.hm.com/hmgoepprod?set=source[/e6/d6/e6d6388d994983e4ee4e515bbe861c73005081f6.jpg],origin[dam],category[men_jacketscoats_shirtjackets],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Overshirt,,"Rs.2,699.00",/content/drive/MyDrive/images/658b06b3-06ef-46ef-af9a-9f24472eb756.jpg
https://www2.hm.com/en_in/productpage.0624684038.html,Dark brown,,"https://lp2.hm.com/hmgoepprod?set=source[/22/e3/22e3f425dd53a8be604fb77d95e421f935b3c5cb.jpg],origin[dam],category[men_tshirtstanks_multipacks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",5-pack Slim Fit T-shirts,,"Rs.3,499.00",/content/drive/MyDrive/images/0f473f1a-f5fa-4e32-9ead-02e59d818ce8.jpg
https://www2.hm.com/en_in/productpage.1206601002.html,Khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/fd/66/fd667e8d716e2b8e9f5f7b3a4edcffd4e222f231.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Reglar Fit Cargo trousers,,"Rs.2,999.00",/content/drive/MyDrive/images/fa5997f6-6baa-4777-96a2-0e6d59e220e3.jpg
https://www2.hm.com/en_in/productpage.1226196002.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/ba/3e/ba3e4e508717533d67a6ad7bfa6110cf0c550d1f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/fullscreen]",Loose Jeans,,"Rs.4,999.00",/content/drive/MyDrive/images/a59cd409-5a0e-4996-a956-6443058e2ee6.jpg
https://www2.hm.com/en_in/productpage.1213293002.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/a7/8e/a78e6c30d69a661aa857bc40c133e107a34df905.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Piqué T-shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/4cb15f4b-240e-4aab-959a-8e292e7b6f0a.jpg
https://www2.hm.com/en_in/productpage.1007334041.html,Old rose/Burgundy,,"https://lp2.hm.com/hmgoepprod?set=source[/9a/21/9a2177f5b45923168dd67d3d0807c1c58a635ffc.jpg],origin[dam],category[men_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",5-pack socks,,Rs.799.00,/content/drive/MyDrive/images/168199ee-87ac-4855-a98e-ec643ad40af0.jpg
https://www2.hm.com/en_in/productpage.1224687001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/af/a9/afa91acf58d618700e24a07a40e7afe7bc645f5c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Pyjama top and shorts,,"Rs.1,799.00",/content/drive/MyDrive/images/3b607dc4-c7b3-425e-9f3e-791c90bf0484.jpg
https://www2.hm.com/en_in/productpage.1158200002.html,Dark green,,"https://lp2.hm.com/hmgoepprod?set=source[/a9/b0/a9b068d3453d40478e99e994f1c3b83f9f5517c3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Cotton shorts,,"Rs.1,299.00",/content/drive/MyDrive/images/5ddf6aba-9f4e-4bd1-8864-413fd477d38b.jpg
https://www2.hm.com/en_in/productpage.0570003123.html,Dark khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/d7/71/d77166b5f36539c9459bf39fe0a08c5c7eff79bd.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit V-neck T-shirt,,Rs.699.00,/content/drive/MyDrive/images/e608f695-b2b6-42d5-a20c-485fd488b984.jpg
https://www2.hm.com/en_in/productpage.1070262034.html,Black/Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/77/3c/773c00d9fb162b6919aa82e5f26c2e33ad6fe53d.jpg],origin[dam],category[men_underwear_trunks],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",3-pack Xtra Life™ short trunks,,"Rs.1,499.00",/content/drive/MyDrive/images/7f6f0f6a-9984-4537-8de3-34bc1d71fc94.jpg
https://www2.hm.com/en_in/productpage.1125749001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/0e/ca/0eca95eb5d300b9fcdb26d65d711626a617f6df7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Zip-top sweatshirt,,"Rs.1,999.00",/content/drive/MyDrive/images/3f389179-cf16-40da-a36c-560bb6908304.jpg
https://www2.hm.com/en_in/productpage.1198207002.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/83/3c/833cdf8071c4ef2dbfc2e85e9ac98ea040bd2114.jpg],origin[dam],category[men_trousers],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Parachute trousers,,"Rs.2,299.00",/content/drive/MyDrive/images/3f808372-7075-4baa-a20e-523a2d4d9204.jpg
https://www2.hm.com/en_in/productpage.1207730002.html,Denim black,,"https://lp2.hm.com/hmgoepprod?set=source[/16/28/16288c59cb71d1c19f763ee35fab7f7314aa2124.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Cargo Jeans,,"Rs.2,999.00",/content/drive/MyDrive/images/a063259d-bafc-471e-bd3a-a907a43adbd6.jpg
https://www2.hm.com/en_in/productpage.1153494001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/50/34/503481bda4bb10af17d01f3ff9e6bbce295fc311.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Chino shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/d1a23f96-dcd3-44c0-9448-2cc22625a374.jpg
https://www2.hm.com/en_in/productpage.1225980001.html,White/Light green,,"https://lp2.hm.com/hmgoepprod?set=source[/84/31/8431d977ef527cab5e82e838f0a3da68c13a70d5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[3]&call=url[file:/product/fullscreen]",Printed jersey top,,"Rs.2,699.00",/content/drive/MyDrive/images/1e7ffd2b-746b-4469-b8c7-e2a2d71183f1.jpg
https://www2.hm.com/en_in/productpage.1201490001.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/9f/73/9f73cc1d7bbe87a76808bdbbb676eb09ca63ec4a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Polo shirt,,"Rs.2,299.00",/content/drive/MyDrive/images/4bad082b-dc3d-4257-8bbc-da4702955408.jpg
https://www2.hm.com/en_in/productpage.1171208003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/8f/4e/8f4e5cac91ae9254062c4495c009488316a783cf.jpg],origin[dam],category[men_jacketscoats_shirtjackets],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Corduroy shacket,,"Rs.2,699.00",/content/drive/MyDrive/images/ba8b9060-008e-4f3b-9e13-f83ac31fb301.jpg
https://www2.hm.com/en_in/productpage.1208550001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/a2/b4/a2b44f6a02bb46a62d37d266f91b4778997f4a82.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Shatterproof sports sunglasses,,"Rs.1,499.00",/content/drive/MyDrive/images/b7d46f84-c50d-4e2d-bbe1-dd817acbc136.jpg
https://www2.hm.com/en_in/productpage.1002293001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/6e/e2/6ee2bf574e7b87a822ed8438667bc2b0886c5ee5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Leather belt,,"Rs.1,499.00",/content/drive/MyDrive/images/e056effc-8a5e-4d65-a40a-8f05726fcaff.jpg
https://www2.hm.com/en_in/productpage.0662369131.html,Light blue/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/7d/ef/7def3d594cdd6b665ec83ad3d0ed41eccb743538.jpg],origin[dam],category[men_underwear_boxers],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",3-pack woven cotton boxer shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/44d90395-cc6a-474b-8eab-608f3be39ab0.jpg
https://www2.hm.com/en_in/productpage.0578630067.html,White/Sage green,,"https://lp2.hm.com/hmgoepprod?set=source[/08/84/0884ce4335dc744ba697a2367cec4e2e5a685d6c.jpg],origin[dam],category[men_tshirtstanks_multipacks],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",3-pack Slim Fit T-shirts,,"Rs.1,999.00",/content/drive/MyDrive/images/c540d03f-b375-450d-b926-09f05170a152.jpg
https://www2.hm.com/en_in/productpage.0649098002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/3d/f6/3df6552da32cacc7eb3c0f2df2536f13a4f41bad.jpg],origin[dam],category[men_tshirtstanks_tanks],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",2-pack Regular Fit vest tops,,Rs.999.00,/content/drive/MyDrive/images/09c42642-a7fa-462d-8150-b971e98935d3.jpg
https://www2.hm.com/en_in/productpage.0976709004.html,Navy blue/Spotted,,"https://lp2.hm.com/hmgoepprod?set=source[/5c/9d/5c9dc841e49f65fd382f7432cfd152284fd88efe.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Easy-iron shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/7a2d1507-f4db-4c87-a311-8825fade1841.jpg
https://www2.hm.com/en_in/productpage.0714026058.html,Burgundy,,"https://lp2.hm.com/hmgoepprod?set=source[/a0/7f/a07f791121ffb191ae74d0c3a40347fba8637f93.jpg],origin[dam],category[men_trousers_trousers_slim_all],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Suit trousers,,"Rs.2,699.00",/content/drive/MyDrive/images/b7d3002e-0d54-4dbf-a5ee-576801d024ad.jpg
https://www2.hm.com/en_in/productpage.1212434002.html,Green/Queens,,"https://lp2.hm.com/hmgoepprod?set=source[/0f/1f/0f1fee14c829f889e28da0ab04256bf8fa8d08c6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Embroidered sweatshirt,,"Rs.2,699.00",/content/drive/MyDrive/images/90a31724-bbe4-4672-9c65-bd104b435f37.jpg
https://www2.hm.com/en_in/productpage.0970819073.html,Dark green,,"https://lp2.hm.com/hmgoepprod?set=source[/e5/79/e579c2599e3da6e0289ef7f7ea17c92b1cf58ecc.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Hoodie,,"Rs.1,499.00",/content/drive/MyDrive/images/9e4d8231-01bd-4a84-9905-4cfec9a75b86.jpg
https://www2.hm.com/en_in/productpage.0841808002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/43/2f/432fbc25be8adad8de58f2b9173e59429dd5e003.jpg],origin[dam],category[men_shirts_longsleeved],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Stretch shirt,,"Rs.1,999.00",/content/drive/MyDrive/images/271fed9c-9218-41d5-ace2-feba11c443a4.jpg
https://www2.hm.com/en_in/productpage.1012056011.html,Light greige,,"https://lp2.hm.com/hmgoepprod?set=source[/8e/79/8e79d31103f4c1dbf10e33fa27965ec72412e722.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Sweatpants,,"Rs.1,499.00",/content/drive/MyDrive/images/5d6aa66f-4f9b-4c7a-ba3b-8918e3e5da07.jpg
https://www2.hm.com/en_in/productpage.0977237016.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/d2/75/d27564a7f83f39064c6fe61cbd5a55a2feff2c72.jpg],origin[dam],category[men_shirts_longsleeved],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Easy-iron shirt,,"Rs.1,499.00",/content/drive/MyDrive/images/178b6f5d-befa-4a95-9a68-66486fe77f85.jpg
https://www2.hm.com/en_in/productpage.1038201001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d8/d2/d8d25fbf083faab6fc5ec5ebc29f078a3a3847c3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Cargo trousers,,"Rs.3,599.00",/content/drive/MyDrive/images/9a7f899e-2c9d-4211-8a16-2706a8156c61.jpg
https://www2.hm.com/en_in/productpage.1098566001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d7/28/d728a1f8842bd874f17cd7081eea6b6e19787b79.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[1]&call=url[file:/product/fullscreen]",Slim Fit Joggers,,"Rs.1,999.00",/content/drive/MyDrive/images/e37f4210-196b-46e6-a97a-87b485e0c5d5.jpg
https://www2.hm.com/en_in/productpage.0995680005.html,Dark blue,,"https://lp2.hm.com/hmgoepprod?set=source[/08/69/086950f5131587cfce5b39835b2595e4a9344b69.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Sports joggers,,"Rs.2,299.00",/content/drive/MyDrive/images/a1667819-54ba-449c-8a4e-0586d5b7b706.jpg
https://www2.hm.com/en_in/productpage.0944718061.html,Light blue/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/e3/db/e3db8e8aa51925372f1bf229629dd46114819959.jpg],origin[dam],category[men_swimweear],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Patterned swim shorts,,"Rs.1,499.00",/content/drive/MyDrive/images/ecb60881-660c-46db-a750-464129439e09.jpg
https://www2.hm.com/en_in/productpage.1073567003.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/ce/0e/ce0e1affb33c7ab35e34a0b1aa149fdce7a8155a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Cotton cargo joggers,,"Rs.2,999.00",/content/drive/MyDrive/images/aa17f687-f9aa-41a6-9570-c3cf95fa79cf.jpg
