product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1010085001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/12/c4/12c4d189a96bfae5a0f54968dcbec128f88951b2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",ShapeMove™ Sports tights,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/92aa9f76-6413-45c8-a972-b14f6b4c9234.jpg
https://www2.hm.com/en_in/productpage.1167573006.html,Lilac,,"https://lp2.hm.com/hmgoepprod?set=source[/ff/ec/ffec544ede6b39fe27349e419bc2a90f2e0f8681.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Fitted T-shirt,,Rs.749.00,/content/drive/MyDrive/images_temp_1000/4acfc1d4-15dd-42fb-89f3-6b128f695908.jpg
https://www2.hm.com/en_in/productpage.0983240033.html,Light blue marl,,"https://lp2.hm.com/hmgoepprod?set=source[/4f/e3/4fe3ca82bfccaad870dc67d8e1f5ebd8d1cc607f.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Knitted jumper,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/aa9471a3-001b-4f1d-a3ed-3c676621aa3f.jpg
https://www2.hm.com/en_in/productpage.1230410002.html,Pistachio green,,"https://lp2.hm.com/hmgoepprod?set=source[/77/02/7702af2822c4c9e038a7b9930d48ed9c1cf48333.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fitted top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/842c4b06-a5c4-4aca-a55b-b1307d69718f.jpg
https://www2.hm.com/en_in/productpage.1213749002.html,Red,,"https://lp2.hm.com/hmgoepprod?set=source[/ab/79/ab79d280afd5bb1e7f16e6c72b37c52270298d6f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Glittery one-shoulder top,,Rs.999.00,/content/drive/MyDrive/images_temp_1000/fc319218-b22f-4df2-aaf4-573ed57bc9e0.jpg
https://www2.hm.com/en_in/productpage.1154744004.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/26/f1/26f16add38cb5b163a712992b17ae50363cc5741.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Textured-weave knot-detail dress,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/f1b95c5e-abc5-4daa-85f3-73ef25d1b209.jpg
https://www2.hm.com/en_in/productpage.1159604001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/c8/2e/c82e7ecc3fc12721be5651438119976453dd748c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pleated satin shorts,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/a6bfb8d6-3028-451b-9b87-cd543a7bb6e1.jpg
https://www2.hm.com/en_in/productpage.1213516001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/22/80/2280ace0270a8d9cbc5ab8cea80a78599d424a58.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Beaded necklace,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/998c4eb8-9061-43c5-82d0-5c2442ea84bb.jpg
https://www2.hm.com/en_in/productpage.1222962001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/40/70/40701628e7049683277ad041fd1e06eb5b788e26.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Broderie anglaise shirt dress,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/68493865-27ce-4303-8614-2fdcc2bcae05.jpg
https://www2.hm.com/en_in/productpage.1167613001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/ca/aa/caaaa0a5088f318b91a17682ec556887ed5ef75a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pull-on cargo trousers,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/62aa15de-3dce-42e2-b103-268e28737802.jpg
https://www2.hm.com/en_in/productpage.1228453004.html,Dark beige,,"https://lp2.hm.com/hmgoepprod?set=source[/69/4b/694b3c3e4a591a223e08343025afd43c26488f4f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Microfibre maxi skirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/19e5e642-ed9d-4759-8d6e-5b5db8fb56a8.jpg
https://www2.hm.com/en_in/productpage.1155580002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/88/9f/889f59de2459d1232e739ce32c1d0e6364443389.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Flared viscose trousers,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/3afb4116-aafb-4297-95a8-88c2278f4261.jpg
https://www2.hm.com/en_in/productpage.1162235001.html,Light green,,"https://lp2.hm.com/hmgoepprod?set=source[/b6/23/b623a15bcb8b8587e2224c8c6c735bfbf9fbfb3e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton dress,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/23f76c99-7cb7-4e19-9c35-5bc01959d346.jpg
https://www2.hm.com/en_in/productpage.1179949001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/09/2d/092d9bb383b3ad214764630c5e9632461f0bf77c.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-detail double-weave cotton dress,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/637bacdb-96b5-4e9c-8990-e5f80a3a02e9.jpg
https://www2.hm.com/en_in/productpage.1172290002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/fd/da/fddaa49a938b3173b9ec7e50e3559394482415ab.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Corduroy trousers,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/54b49d51-49aa-4023-98a1-9db18af52aed.jpg
https://www2.hm.com/en_in/productpage.1219918001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/8e/0e/8e0e4bb4aa3c2c247f7403d25e012b46462054ac.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crinkled tunic dress,,"Rs.5,999.00",/content/drive/MyDrive/images_temp_1000/1cad111e-8c0f-4be0-b9e5-b77c2a3fb4ac.jpg
https://www2.hm.com/en_in/productpage.1211190001.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/ff/8e/ff8e83f8584474e257bab0f6f95bf0d35b190d6c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Long polo jumper,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/8ad61d1c-6797-43e5-afef-7a1765e67cd0.jpg
https://www2.hm.com/en_in/productpage.1210619001.html,Dark denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/99/cc/99cc1b90eba710336360f5c6383794fa5a743947.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Slim High Jeans,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/843a00fb-731e-4271-944d-5b548632283c.jpg
https://www2.hm.com/en_in/productpage.1207694001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/14/99/1499ae9f64ac17cc845b5ac37b9510a1853afe2a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Bandeau bodycon dress,,"Rs.4,999.00",/content/drive/MyDrive/images_temp_1000/cc3082e6-814f-41eb-b0a4-3b168ba6a097.jpg
https://www2.hm.com/en_in/productpage.1199842002.html,Blue,,"https://lp2.hm.com/hmgoepprod?set=source[/8d/b5/8db581de8ddbc8ff52feb48bac831f904017e3f1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Frill-trimmed bandeau dress,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/33d718ad-3d1f-4e64-93b6-2c2e8244106b.jpg
https://www2.hm.com/en_in/productpage.1215706004.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/f3/5f/f35f0d5a22c6b1493b3e917ed79745de6502543b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Rib-knit skirt,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/5480b2a4-8fcb-4ead-bf4d-e29aeee02156.jpg
https://www2.hm.com/en_in/productpage.1104327002.html,Silver-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/78/52/7852e2541b472a5c715e6eeca4f6f71a1a333969.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",9-pack rings,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/87519995-f997-4deb-a10b-feb420b499ab.jpg
https://www2.hm.com/en_in/productpage.1161768010.html,Khaki green/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/ab/6a/ab6a3ee30f2378e24ad852af28bf9138840d9257.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jumper,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/08069766-2233-4063-82ea-3cf145e15feb.jpg
https://www2.hm.com/en_in/productpage.1206463001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/63/bb/63bbe9fcae626d57290d972c2f03e720f56cca20.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",One-shoulder bodycon dress,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/072c9a5a-27eb-433e-b95d-40d3c67f3ca3.jpg
https://www2.hm.com/en_in/productpage.1156155005.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/f2/8b/f28bf3ccb35969c541994429bffc6c71f518d7a9.jpg],origin[dam],category[sportswear_men_activity_running_accessories],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Sports sunglasses,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/deb081b3-00e7-412d-9278-643d90ff1445.jpg
https://www2.hm.com/en_in/productpage.1210186003.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/40/f9/40f97704202c0d994c161446e59beac7c6cf762b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Joggers,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/782bc0db-49f9-4d35-aff9-9fac79b95af1.jpg
https://www2.hm.com/en_in/productpage.1214113001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/ff/30/ff304ee82ac2b589ce53750b25ee885f8933ad4a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Off-the-shoulder jersey top,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/1500f59c-0d2f-4a52-b71b-57914393ee02.jpg
https://www2.hm.com/en_in/productpage.1154467005.html,Light grey/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/ed/92/ed9283046cf3684f5b84d6dc788abf67c52f01a2.jpg],origin[dam],category[ladies_divided_dresses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Flared-skirt jersey dress,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/6f0a7bc9-c51b-4a16-88d9-c2869aa44946.jpg
https://www2.hm.com/en_in/productpage.1172309002.html,Dark brown,,"https://lp2.hm.com/hmgoepprod?set=source[/db/38/db387078c13571c9fe8b3c52c3baf0d22e562bc9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Padded triangle bikini top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/e5135c06-ef00-457d-83eb-8008934719bc.jpg
https://www2.hm.com/en_in/productpage.1017518014.html,Grey,,"https://lp2.hm.com/hmgoepprod?set=source[/5c/ba/5cba4dcaed409e16689060efa28476d12577fe84.jpg],origin[dam],category[ladies_accessories_bags_shoppertotes],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Shopper,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/870cfbbd-4f49-4d92-9a3f-c7a929b1935e.jpg
https://www2.hm.com/en_in/productpage.1224190001.html,White/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/57/c4/57c4b5cce6076179405c14816a5008b867cbc06f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cotton boxer-style shorts,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/f7dc1160-ea94-4112-8128-871379488c2d.jpg
https://www2.hm.com/en_in/productpage.1202401002.html,Grey/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/2a/95/2a95322fb33b1c0283c13936dd90fc65d62e0ca7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Sports tights,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/fe5be825-37ca-4446-866b-6e4015200ea5.jpg
https://www2.hm.com/en_in/productpage.1202789001.html,Black/Spotted,,"https://lp2.hm.com/hmgoepprod?set=source[/9b/05/9b05e21f7b25e8a37f1ce6be4e56a79cea138372.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Open-back organza vest top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/6eff7b9f-a69f-4f20-a44e-7f059a64b2ca.jpg
https://www2.hm.com/en_in/productpage.1157922004.html,Dark brown,,"https://lp2.hm.com/hmgoepprod?set=source[/32/9b/329b58fcd679ec3336601c7572c4e335105f0ad8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide trousers,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/72a46812-b9d3-4db3-a050-12ebe32df732.jpg
https://www2.hm.com/en_in/productpage.1174789004.html,Black/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/ba/90/ba90a52872a7627de62d5efce70fb4151bebf40c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crêpe slip dress,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/abdca1c8-df0e-4eb7-9ac8-1087e01a2cc8.jpg
https://www2.hm.com/en_in/productpage.1186833001.html,Bright blue,,"https://lp2.hm.com/hmgoepprod?set=source[/8a/8b/8a8be3b9eb19aef1dfba860765d2d8986ca03b02.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Deep plunge padded-cup swim top,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/620ee68e-c170-45f2-a57c-4e1f0bb63e2b.jpg
https://www2.hm.com/en_in/productpage.0975845047.html,Mint green,,"https://lp2.hm.com/hmgoepprod?set=source[/76/ab/76ab864ac2e5fcf61a38c177812744bf04490bef.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",High-waisted joggers,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/5260cac2-6ae9-4a88-9603-cbf58adaf1ee.jpg
https://www2.hm.com/en_in/productpage.1203043002.html,Grey,,"https://lp2.hm.com/hmgoepprod?set=source[/c0/96/c096c7645aa5b5a8cc9c0fe455a8f0a9764a9694.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Shimmering low-back vest top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/6cd48f84-8c97-4016-9736-e2c70274d64c.jpg
https://www2.hm.com/en_in/productpage.1191215001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d9/41/d941c4828a282461ed5066293a9ddd4fd03ce479.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide trousers,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/a4887bbb-6862-4cf3-9a88-4df2ade6e73a.jpg
https://www2.hm.com/en_in/productpage.1199991002.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/33/ad/33ad3f2b7f1317c7eb91cd8698de69f3224fceeb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Sweatshirt pencil skirt,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/2d1717a8-3ceb-489c-8186-26a10908d1ce.jpg
https://www2.hm.com/en_in/productpage.1197409001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/d2/46/d246ec3f5192448d3060b9401021aa61fe0c28e8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",5-pack socks,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/cdcc8180-df54-4d86-92f7-1ee8c0eed906.jpg
https://www2.hm.com/en_in/productpage.1205798002.html,Black/Washed out,,"https://lp2.hm.com/hmgoepprod?set=source[/9f/7c/9f7c27420cefe0a524d081e506752a802e1f187f.jpg],origin[dam],category[ladies_divided_jeans_slim],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Denim cargo trousers,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/5146da39-ade4-41f2-8b97-a0974f1b9292.jpg
https://www2.hm.com/en_in/productpage.1207034001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/cb/a2/cba2f4fea288e5443b9eb7a749c626ed145bee2d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Rib-knit top,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/be5ac06b-2fea-4da4-a152-1561cb1bc6b9.jpg
https://www2.hm.com/en_in/productpage.1155387001.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/a8/5b/a85bebe89734b9c28c4956cb1c1fde0e67453e43.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crochet-look dress,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/1704dd0c-1ed5-4cc6-b393-f449d2a47855.jpg
https://www2.hm.com/en_in/productpage.1199844001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/26/27/262786a78afa55d2725a22ca5dcb735fb2d99821.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Balloon-sleeved satin dress,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/72873b6e-2d77-4b31-92c6-5f4bddf31f12.jpg
https://www2.hm.com/en_in/productpage.1215498001.html,Cream/Pink patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/d6/a9/d6a90648850d1bfe212918584d9ad8acfaf792a1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tie-detail crêpe dress,,"Rs.2,199.00",/content/drive/MyDrive/images_temp_1000/028cb979-b0cc-4a00-8f39-3992a8c71826.jpg
https://www2.hm.com/en_in/productpage.1161423001.html,Blue/Striped,,"https://lp2.hm.com/hmgoepprod?set=source[/a5/b7/a5b7bba067dd174d27ad68a30bf78e04165bbc4a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Frill-trimmed off-the-shoulder top,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/448104b4-3193-4652-ae61-75df5f503e79.jpg
https://www2.hm.com/en_in/productpage.1223108001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/bc/d0/bcd05d19a518e2b75ab76dd1ac6df7df76a2b696.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",MAMA 2-piece ribbed set,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/a9788b83-4a1d-4c4d-841f-d59cb8442ebc.jpg
https://www2.hm.com/en_in/productpage.1205583002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/17/00/170026af2d5fb5f9cf3787070893d3394675b29e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Oversized cotton shirt,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/3d708b22-97cc-4cfe-8e29-ee14b2f166bb.jpg
https://www2.hm.com/en_in/productpage.1207443002.html,White/Fender,,"https://lp2.hm.com/hmgoepprod?set=source[/a7/80/a7807a5f5fb879b8fa5ba70ecb6d3893de2288bd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/2b5638ac-cbc2-42cf-889f-6b89317487a1.jpg
https://www2.hm.com/en_in/productpage.1215997002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/ba/1c/ba1c1ae4a4c18c0d2ed54b92a1c435417edcbf47.jpg],origin[dam],category[ladies_nightwear],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed pyjamas,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/560c89d0-35e4-4f4f-b903-4a7eea0afbf2.jpg
https://www2.hm.com/en_in/productpage.1203855001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/f6/79/f67956f78fa45b361989b2fc3e44554f08ddbef4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Sheer stand-up collar blouse,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/335d63a0-2e4b-41cd-aa6f-bd4aaa9fa6f7.jpg
https://www2.hm.com/en_in/productpage.1209343001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/2b/6e/2b6ef87abb3effafcd4184cd6bf7804cab95fbe8.jpg],origin[dam],category[ladies_dresses_bridesmaid],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Bandeau dress,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/75f4e2e9-c436-4f0b-b161-9d61d65caa8b.jpg
https://www2.hm.com/en_in/productpage.1161985001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/f6/4f/f64f1b2a2979d4217612efda0de1a1a1f643a76d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Broderie anglaise shirt,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/718b957d-08c0-4d61-9e88-d209ef364f7a.jpg
https://www2.hm.com/en_in/productpage.1141810004.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/f7/4e/f74e25801d00320f682a89a888c47da9550404b6.jpg],origin[dam],category[ladies_divided_basic],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fitted T-shirt,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/fedc0efc-fffb-424e-bb55-90fd48c294a3.jpg
https://www2.hm.com/en_in/productpage.1171201005.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/ed/e1/ede11b94d3903b789b93818b280363877f0b8530.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Lace dress,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/55c769ea-30f7-488a-b1c7-a039ae00a3ed.jpg
